t,C1,daily_theo,distrito
273.871935967984,6796.215815086051,31.489454424091583,DSTQ
274.064532266133,6802.271811012755,31.39885938188074,DSTQ
274.25712856428214,6808.310546145726,31.310198292180807,DSTQ
274.4497248624312,6814.332388499725,31.22343753525248,DSTQ
274.64232116058025,6820.337700827542,31.13854394092801,DSTQ
274.83491745872936,6826.32683958709,31.0554847898028,DSTQ
275.0275137568784,6832.300155046291,30.974227815380214,DSTQ
275.2201100550275,6838.257991390673,30.894741205785525,DSTQ
275.4127063531766,6844.200686833653,30.816993605072483,DSTQ
275.60530265132564,6850.128573729529,30.740954114142383,DSTQ
275.7978989494747,6856.041978689185,30.66659229129632,DSTQ
275.9904952476238,6861.94122220282,30.593878151863382,DSTQ
276.18309154577287,6867.8266173703405,30.522782166480795,DSTQ
276.3756878439219,6873.69847283824,30.453275263964823,DSTQ
276.56828414207104,6879.557091882831,30.385328829362,DSTQ
276.7608804402201,6885.402772352773,30.318914702741427,DSTQ
276.95347673836915,6891.235806769229,30.254005177912287,DSTQ
277.14607303651826,6897.056482427263,30.190573000898794,DSTQ
277.3386693346673,6902.865081498502,30.128591368187816,DSTQ
277.53126563281637,6908.661881135085,30.068033924764435,DSTQ
277.7238619309655,6914.447153560621,30.008874761933328,DSTQ
277.91645822911454,6920.221165078457,29.951088413754697,DSTQ
278.1090545272636,6925.984177130624,29.89464985560504,DSTQ
278.3016508254127,6931.736446905284,29.83953450205111,DSTQ
278.49424712356176,6937.478226918769,29.785718203439483,DSTQ
278.6868434217108,6943.209765106538,29.733177242920352,DSTQ
278.87943971985993,6948.931304914421,29.681888333346336,DSTQ
279.072036018009,6954.643085390181,29.631828614059,DSTQ
279.26463231615804,6960.3453412754,29.582975647570198,DSTQ
279.45722861430716,6966.038303097665,29.535307416151948,DSTQ
279.6498249124562,6971.7221972264615,29.488802318301673,DSTQ
279.84242121060527,6977.397244620337,29.44343916374984,DSTQ
280.0350175087544,6983.063663450921,29.399197172520726,DSTQ
280.22761380690343,6988.721667660221,29.356055969599524,DSTQ
280.4202101050525,6994.371467325086,29.31399558147816,DSTQ
280.6128064032016,7000.013268736662,29.27299643235413,DSTQ
280.80540270135066,7005.647274479848,29.233039340293534,DSTQ
280.9979989994997,7011.2736835127735,29.194105513365535,DSTQ
281.1905952976488,7016.892691246249,29.15617654575401,DSTQ
281.3831915957979,7022.504489610685,29.119234413840342,DSTQ
281.57578789394694,7028.109266446228,29.083261471588855,DSTQ
281.76838419209605,7033.707206352506,29.048240447422305,DSTQ
281.9609804902451,7039.298490990389,29.014154440525775,DSTQ
282.15357678839416,7044.883298829178,28.98098691659411,DSTQ
282.3461730865433,7050.461805224102,28.94872170392932,DSTQ
282.53876938469233,7056.034182493823,28.91734298955271,DSTQ
282.7313656828414,7061.60059999795,28.886835315337287,DSTQ
282.9239619809905,7067.1612242145375,28.857183574164107,DSTQ
283.11655827913955,7072.716218817591,28.828373006106066,DSTQ
283.3091545772886,7078.265744754579,28.80038919464414,DSTQ
283.5017508754377,7083.809960323933,28.773218062917987,DSTQ
283.6943471735868,7089.349021252555,28.746845870015974,DSTQ
283.88694347173583,7094.883080467,28.72125920701078,DSTQ
284.07953976988495,7100.412285992398,28.696444991244768,DSTQ
284.272136068034,7105.936784794299,28.67239046641086,DSTQ
284.46473236618306,7111.456721936477,28.64908319812337,DSTQ
284.65732866433217,7116.972240166341,28.626511069970373,DSTQ
284.8499249624812,7122.483479986282,28.60466228009344,DSTQ
285.0425212606303,7127.990579725036,28.583525337824845,DSTQ
285.2351175587794,7133.493675609035,28.563089060385103,DSTQ
285.42771385692845,7138.992901833757,28.5433425696423,DSTQ
285.6203101550775,7144.4883906350915,28.524275288935875,DSTQ
285.8129064532266,7149.980272360686,28.505876939966114,DSTQ
286.0055027513757,7155.4686755413,28.488137539751158,DSTQ
286.1980990495247,7160.953726962167,28.471047397653443,DSTQ
286.39069534767384,7166.435550605012,28.454597111440336,DSTQ
286.5832916458229,7171.914266119172,28.43877756301091,DSTQ
286.77588794397195,7177.3899938796985,28.42357992022784,DSTQ
286.96848424212106,7182.862852809894,28.408995632154745,DSTQ
287.1610805402701,7188.332960264465,28.395016426280275,DSTQ
287.3536768384192,7193.800432092635,28.38163430598455,DSTQ
287.5462731365683,7199.265382701243,28.368841548084703,DSTQ
287.73886943471734,7204.727925117844,28.356630700459814,DSTQ
287.9314657328664,7210.18817105382,28.34499457975633,DSTQ
288.1240620310155,7215.646230967475,28.33392626917499,DSTQ
288.31665832916457,7221.102214127141,28.32341911634013,DSTQ
288.5092546273136,7226.556228674284,28.313466731252205,DSTQ
288.70185092546274,7232.0083816866045,28.3040629843241,DSTQ
288.8944472236118,7237.458777151468,28.29520200267652,DSTQ
289.08704352176085,7242.907517118374,28.28687816932674,DSTQ
289.27963981990996,7248.354704479068,28.279086123852426,DSTQ
289.472236118059,7253.800441152286,28.271820759120462,DSTQ
289.66483241620807,7259.24482813828,28.265077219747894,DSTQ
289.8574287143572,7264.687965574205,28.258850900652707,DSTQ
290.05002501250624,7270.129952789497,28.253137445692065,DSTQ
290.2426213106553,7275.570888361277,28.24793274639046,DSTQ
290.4352176088044,7281.01087016973,28.243232940756975,DSTQ
290.62781390695346,7286.449995453495,28.239034412192765,DSTQ
290.8204102051025,7291.888360865058,28.235333788489385,DSTQ
291.01300650325163,7297.326062526138,28.232127940917465,DSTQ
291.2056028014007,7302.763195989473,28.22941398332925,DSTQ
291.39819909954974,7308.1998542435485,28.22718926972392,DSTQ
291.59079539769886,7313.636130507775,28.22545139591849,DSTQ
291.7833916958479,7319.072118319053,28.224198199022112,DSTQ
291.97598799399697,7324.507910842388,28.223427756362767,DSTQ
292.1685842921461,7329.943600920748,28.223138385128898,DSTQ
292.36118059029513,7335.379281124916,28.223328642103723,DSTQ
292.5537768884442,7340.815043803349,28.223997323495066,DSTQ
292.7463731865933,7346.250981132037,28.22514346485919,DSTQ
292.93896948474236,7351.68718516435,28.22676634111989,DSTQ
293.1315657828914,7357.123747880906,28.228865466683022,DSTQ
293.3241620810405,7362.560761239422,28.23144059564662,DSTQ
293.5167583791896,7367.998317224567,28.234491722107485,DSTQ
293.70935467733864,7373.436507679846,28.238019080389915,DSTQ
293.90195097548775,7378.875423440557,28.242023144818933,DSTQ
294.0945472736368,7384.315156224057,28.246504631792003,DSTQ
294.28714357178586,7389.755798073536,28.251464499984266,DSTQ
294.479739869935,7395.197441245869,28.256903951011992,DSTQ
294.67233616808403,7400.640178258575,28.26282443032099,DSTQ
294.8649324662331,7406.084101936789,28.26922762817409,DSTQ
295.0575287643822,7411.529305460222,28.27611548073712,DSTQ
295.25012506253125,7416.9758824101145,28.283490171263818,DSTQ
295.4427213606803,7422.423926816215,28.291354131380555,DSTQ
295.6353176588294,7427.873533203732,28.29971004247066,DSTQ
295.8279139569785,7433.324796640295,28.308560837158424,DSTQ
296.02051025512753,7438.777812782926,28.31790970089387,DSTQ
296.21310655327665,7444.232677934073,28.327760073644306,DSTQ
296.4057028514257,7449.689489092977,28.338115651683747,DSTQ
296.59829914957476,7455.1483439749145,28.348980389458166,DSTQ
296.79089544772387,7460.609341072723,28.360358501584845,DSTQ
296.9834917458729,7466.07257970431,28.372254464942124,DSTQ
297.176088044022,7471.538160059663,28.384673020860806,DSTQ
297.3686843421711,7477.006183247839,28.397619177416527,DSTQ
297.56128064032015,7482.476751343959,28.411098211824775,DSTQ
297.7538769384692,7487.949967436221,28.425115672937704,DSTQ
297.9464732366183,7493.425935672889,28.43967738384291,DSTQ
298.1390695347674,7498.904761309286,28.454789444564575,DSTQ
298.3316658329164,7504.386550754808,28.470458234866655,DSTQ
298.52426213106554,7509.87141161991,28.486690417158638,DSTQ
298.7168584292146,7515.359452763108,28.50349293950251,DSTQ
298.90945472736365,7520.850784608849,28.520873038920183,DSTQ
299.10205102551276,7526.345520637998,28.538838245649035,DSTQ
299.2946473236618,7531.843774671502,28.557396384435833,DSTQ
299.4872436218109,7537.345661745164,28.57655557856062,DSTQ
299.67983991996,7542.851298451492,28.59632425356718,DSTQ
299.87243621810904,7548.360802989773,28.61671114088113,DSTQ
300.0650325162581,7553.87429521615,28.637725281527707,DSTQ
300.2576288144072,7559.391896693691,28.659376029949993,DSTQ
300.45022511255627,7564.913730742458,28.681673057925913,DSTQ
300.6428214107053,7570.439922489586,28.70462635858386,DSTQ
300.83541770885444,7575.9705989193535,28.728246250516314,DSTQ
301.0280140070035,7581.505888923249,28.752543381989586,DSTQ
301.22061030515255,7587.045923350051,28.77752873525066,DSTQ
301.41320660330166,7592.5908350559,28.803213630927967,DSTQ
301.6058029014507,7598.140759021445,28.82960973257286,DSTQ
301.79839919959977,7603.69583595963,28.856729053714666,DSTQ
301.9909954977489,7609.256208232686,28.88458395964063,DSTQ
302.18359179589794,7614.822018840407,28.91318717143781,DSTQ
302.376188094047,7620.393413209734,28.942551772060586,DSTQ
302.5687843921961,7625.970539251993,28.972691211275894,DSTQ
302.76138069034516,7631.553547420126,29.00361931069094,DSTQ
302.9539769884942,7637.142590765942,29.03535026886308,DSTQ
303.14657328664333,7642.737824997349,29.06789866648914,DSTQ
303.3391695847924,7648.339408535588,29.101279471670097,DSTQ
303.53176588294144,7653.947502572483,29.135508045251544,DSTQ
303.72436218109056,7659.562271127676,29.170600146233234,DSTQ
303.9169584792396,7665.183881105858,29.20657193724717,DSTQ
304.10955477738867,7670.812502354018,29.243439990099954,DSTQ
304.3021510755378,7676.4483077186815,29.281221291375033,DSTQ
304.49474737368683,7682.09147552177,29.31993324970027,DSTQ
304.6873436718359,7687.742190389133,29.359593701947666,DSTQ
304.879939969985,7693.400636949405,29.40022091475832,DSTQ
305.07253626813406,7699.0670032803255,29.44183359261048,DSTQ
305.2651325662831,7704.741481064131,29.484450883722353,DSTQ
305.4577288644322,7710.42426566036,29.528092385931913,DSTQ
305.6503251625813,7716.115556178641,29.572778152603764,DSTQ
305.84292146073034,7721.815555551509,29.61852869855601,DSTQ
306.03551775887945,7727.524470607197,29.665365006000485,DSTQ
306.2281140570285,7733.242512142433,29.71330853048996,DSTQ
306.42071035517756,7738.96989499525,29.762381206864784,DSTQ
306.6133066533267,7744.706838126996,29.812605455196575,DSTQ
306.80590295147573,7750.45356689699,29.86400418812465,DSTQ
306.9984992496248,7756.210311253697,29.91660081552603,DSTQ
307.1910955477739,7761.97730427144,29.970419249391618,DSTQ
307.38369184592295,7767.75478359963,30.025483910529886,DSTQ
307.576288144072,7773.542991544191,30.08181973433234,DSTQ
307.7688844422211,7779.3421751489595,30.139452176472105,DSTQ
307.9614807403702,7785.152586277095,30.198407218525645,DSTQ
308.15407703851923,7790.9744816924995,30.258711373504504,DSTQ
308.34667333666835,7796.8081231412225,30.320391691283973,DSTQ
308.5392696348174,7802.653777432866,30.383475763917296,DSTQ
308.73186593296646,7808.511716522009,30.447991730818014,DSTQ
308.92446223111557,7814.382217873458,30.513968283976585,DSTQ
309.1170585292646,7820.26556880725,30.58143467549466,DSTQ
309.3096548274137,7826.1620605250755,30.65042071848547,DSTQ
309.5022511255628,7832.071988671576,30.720956791890536,DSTQ
309.69484742371185,7837.995654728821,30.793073845595554,DSTQ
309.8874437218609,7843.933366112035,30.86680340450131,DSTQ
310.08004002001,7849.885436265304,30.942177572343724,DSTQ
310.2726363181591,7855.852184757284,31.01922903524207,DSTQ
310.4652326163081,7861.833937376925,31.097991064954698,DSTQ
310.65782891445724,7867.8310262291825,31.178497521817825,DSTQ
310.8504252126063,7873.843789830722,31.26078285734497,DSTQ
311.04302151075535,7879.8725732056455,31.34488211646242,DSTQ
311.23561780890446,7885.917728703878,31.43083093979392,DSTQ
311.4282141070535,7891.979618943708,31.518665566813954,DSTQ
311.6208104052026,7898.058611174956,31.60842283333237,DSTQ
311.8134067033517,7904.155079293085,31.700140173176944,DSTQ
312.00600300150074,7910.269404409955,31.793855618484194,DSTQ
312.1985992996498,7916.401974960969,31.889607799171554,DSTQ
312.3911955977989,7922.553186812182,31.98743594183862,DSTQ
312.58379189594797,7928.7234433674275,32.08737986806363,DSTQ
312.776388194097,7934.913155675457,32.18947999206127,DSTQ
312.96898449224614,7941.1227425370525,32.29377731766168,DSTQ
313.1615807903952,7947.352630612153,32.400313434574464,DSTQ
313.35417708854425,7953.603254526988,32.50913051389702,DSTQ
313.54677338669336,7959.875057759455,32.6202713032896,DSTQ
313.7393696848424,7966.168493348231,32.73377912120139,DSTQ
313.93196598299147,7972.484021396818,32.84969784830391,DSTQ
314.1245622811406,7978.822110459446,32.96807192031217,DSTQ
314.31715857928964,7985.183237711538,33.08894631910057,DSTQ
314.5097548774387,7991.567889062691,33.21236656275857,DSTQ
314.7023511755878,7997.976559269634,33.33837869456711,DSTQ
314.89494747373686,8004.409752049184,33.46702927084726,DSTQ
315.0875437718859,8010.867980191231,33.598365347624316,DSTQ
315.28014007003503,8017.351765671693,33.732434466053064,DSTQ
315.4727363681841,8023.861639765478,33.86928463654742,DSTQ
315.66533266633314,8030.398143159218,34.00896432155518,DSTQ
315.85792896448226,8036.961824333543,34.1515224159008,DSTQ
316.0505252626313,8043.553240781207,34.29700822732241,DSTQ
316.24312156078037,8050.172960944102,34.445471455887876,DSTQ
316.4357178589295,8056.8215629808265,34.59696216994201,DSTQ
316.62831415707853,8063.499634872168,34.751530781169905,DSTQ
316.8209104552276,8070.207774526598,34.90922801792312,DSTQ
317.0135067533767,8076.946589885745,35.07010489673695,DSTQ
317.20610305152576,8083.716699029877,35.234212691969944,DSTQ
317.3986993496748,8090.518730283392,35.4016029034929,DSTQ
317.5912956478239,8097.353322320298,35.57232722235628,DSTQ
317.783891945973,8104.221124269687,35.746437494358865,DSTQ
317.97648824412204,8111.122795503645,35.923985681260355,DSTQ
318.16908454227115,8118.058998210945,36.105023815528114,DSTQ
318.3616808404202,8125.030406596757,36.289603962480825,DSTQ
318.55427713856926,8132.037707607212,36.477778175072196,DSTQ
318.7468734367184,8139.081598413416,36.669598444300036,DSTQ
318.93946973486743,8146.162786471372,36.86511664856562,DSTQ
319.1320660330165,8153.2819895819075,37.06438450039618,DSTQ
319.3246623311656,8160.4399359506,37.26745349045452,DSTQ
319.51725862931465,8167.637364247687,37.47437482875589,DSTQ
319.7098549274637,8174.87502366801,37.685199383016574,DSTQ
319.9024512256128,8182.153671051554,37.899977612336116,DSTQ
320.0950475237619,8189.474064693437,38.118759495912585,DSTQ
320.28764382191093,8196.836979329035,38.341594471064255,DSTQ
320.48024012006,8204.243200236288,38.56853135586118,DSTQ
320.6728364182091,8211.693522560332,38.79961827157447,DSTQ
320.86543271635816,8219.188751317257,39.03490256221599,DSTQ
321.0580290145072,8226.729701397877,39.274430710708735,DSTQ
321.2506253126563,8234.31719757149,39.51824825162263,DSTQ
321.4432216108054,8241.952074489636,39.766399680419305,DSTQ
321.63581790895444,8249.635176663667,40.018928359135955,DSTQ
321.82841420710355,8257.36735010835,40.27587641355069,DSTQ
322.0210105052526,8265.149438837552,40.53728462953907,DSTQ
322.21360680340166,8272.982302577746,40.803192358295696,DSTQ
322.4062031015508,8280.866815828827,41.07363740686113,DSTQ
322.59879939969983,8288.803856301061,41.348655918600194,DSTQ
322.7913956978489,8296.794307548402,41.628282258307145,DSTQ
322.983991995998,8304.839060071234,41.912548892641084,DSTQ
323.17658829414705,8312.939010698006,42.20148626576901,DSTQ
323.3691845922961,8321.095061517934,42.495122670972094,DSTQ
323.5617808904452,8329.308120269807,42.7934841193704,DSTQ
323.7543771885943,8337.579098487915,43.09659420358318,DSTQ
323.94697348674333,8345.908912962503,43.40447395969315,DSTQ
324.13956978489244,8354.298485025565,43.717141724281866,DSTQ
324.3321660830415,8362.7487393248,44.03461298759062,DSTQ
324.52476238119056,8371.260601454987,44.356900242500075,DSTQ
324.71735867933967,8379.834999653263,44.68401283256847,DSTQ
324.9099549774887,8388.472863533607,45.01595679500744,DSTQ
325.1025512756378,8397.175123593983,45.35273470097101,DSTQ
325.2951475737869,8405.942710970043,45.69434549298624,DSTQ
325.48774387193595,8414.776556158773,46.0407843189109,DSTQ
325.680340170085,8423.677588652281,46.39204236378284,DSTQ
325.8729364682341,8432.646735409211,46.74810667849467,DSTQ
326.06553276638317,8441.684919923562,47.10896000659245,DSTQ
326.2581290645322,8450.79306271938,47.474580609967674,DSTQ
326.45072536268134,8459.972080102638,47.84494209175582,DSTQ
326.6433216608304,8469.22288191129,48.22001321717444,DSTQ
326.83591795897945,8478.546371286282,48.59975773449949,DSTQ
327.02851425712856,8487.943444669552,48.98413419541899,DSTQ
327.2211105552776,8497.414990303265,49.37309577405038,DSTQ
327.4137068534267,8506.96188598357,49.76659008546967,DSTQ
327.6063031515758,8516.584998626215,50.16455900578686,DSTQ
327.79889944972484,8526.285184355169,50.56693849342236,DSTQ
327.9914957478739,8536.06328627174,50.97365841025271,DSTQ
328.184092046023,8545.920129872207,51.384642343069586,DSTQ
328.37668834417207,8555.85652749565,51.79980743318811,DSTQ
328.5692846423211,8565.873275979226,52.2190642046766,DSTQ
328.76188094047023,8575.97115495019,52.64231639650948,DSTQ
328.9544772386193,8586.15092565763,53.06946079921102,DSTQ
329.14707353676835,8596.413329764682,53.500387096268014,DSTQ
329.33966983491746,8606.759088101204,53.93497771098127,DSTQ
329.5322661330665,8617.188898460177,54.37310765885202,DSTQ
329.72486243121557,8627.703425203446,54.814644401391135,DSTQ
329.9174587293647,8638.303309721168,55.25944772134776,DSTQ
330.11005502751374,8648.9891672424,55.707369597402355,DSTQ
330.3026513256628,8659.76158329496,56.15825408780348,DSTQ
330.4952476238119,8670.621111972094,56.61193722521882,DSTQ
330.68784392196096,8681.568274146604,57.068246922407866,DSTQ
330.88044022011,8692.603555632395,57.52700288956768,DSTQ
331.07303651825913,8703.727405959937,57.98801656467093,DSTQ
331.2656328164082,8714.940247717119,58.451091064598636,DSTQ
331.45822911455724,8726.24246172627,58.916021134000154,DSTQ
331.65082541270635,8737.634385092546,59.38259311810792,DSTQ
331.8434217108554,8749.116312384363,59.85058495386403,DSTQ
332.03601800900447,8760.688493786847,60.31976617596221,DSTQ
332.2286143071536,8772.351133218874,60.78989794073507,DSTQ
332.42121060530263,8784.104386413723,61.2607330687487,DSTQ
332.6138069034517,8795.948359373939,61.73201610725939,DSTQ
332.8064032016008,8807.8831201196,62.203483422777275,DSTQ
332.99899949974986,8819.908683519172,62.674863295504814,DSTQ
333.1915957978989,8832.025006239688,63.14587604287051,DSTQ
333.384192096048,8844.231989751472,63.616234171681725,DSTQ
333.5767883941971,8856.529478577291,64.08564255027963,DSTQ
333.76938469234614,8868.917258525642,64.55379860475392,DSTQ
333.96198099049525,8881.395054908075,65.02039253979736,DSTQ
334.1545772886443,8893.962530896246,65.48510758484741,DSTQ
334.34717358679336,8906.619300299353,65.94762027697818,DSTQ
334.5397698849425,8919.364914955764,66.4076007506192,DSTQ
334.73236618309153,8932.198855400306,66.8647130558031,DSTQ
334.9249624812406,8945.12053608613,67.31861551415959,DSTQ
335.1175587793897,8958.129303949907,67.7689610965388,DSTQ
335.31015507753875,8971.2244369847,68.21539782734929,DSTQ
335.5027513756878,8984.405142820533,68.65756921553294,DSTQ
335.6953476738369,8997.670557328323,69.09511471199744,DSTQ
335.887943971986,9011.019761153068,69.52767020789452,DSTQ
336.08054027013503,9024.45177037218,69.95486853794249,DSTQ
336.27313656828414,9037.965518275867,70.37634000119905,DSTQ
336.4657328664332,9051.559865766372,70.79171292969058,DSTQ
336.65832916458226,9065.233600604419,71.20061427174436,DSTQ
336.85092546273137,9078.985436696414,71.6026701981045,DSTQ
337.0435217608804,9092.814013422443,71.9975067297583,DSTQ
337.2361180590295,9106.717895005095,72.38475038624574,DSTQ
337.4287143571786,9120.695583631497,72.7640288651659,DSTQ
337.62131065532765,9134.745521088946,73.13497172973955,DSTQ
337.8139069534767,9148.86606719647,73.4972110916644,DSTQ
338.0065032516258,9163.055511386474,73.8503823371219,DSTQ
338.19909954977487,9177.312073358722,74.19412485568978,DSTQ
338.3916958479239,9191.633903801669,74.52808277963311,DSTQ
338.58429214607304,9206.019085257189,74.8519057314978,DSTQ
338.7768884442221,9220.465633583346,75.16524957816932,DSTQ
338.96948474237115,9234.971498446474,75.4677771875671,DSTQ
339.16208104052026,9249.534564493813,75.75915918701546,DSTQ
339.3546773386693,9264.152652752076,76.03907472031898,DSTQ
339.5472736368184,9278.823522017923,76.30721220068153,DSTQ
339.7398699349675,9293.544870357266,76.56327005685509,DSTQ
339.93246623311654,9308.314340662284,76.80695747369218,DSTQ
340.1250625312656,9323.129529942104,77.03799512423791,DSTQ
340.3176588294147,9337.9879764174,77.25611586438478,DSTQ
340.51025512756377,9352.887167630868,77.46106543008423,DSTQ
340.7028514257128,9367.824543486651,77.65260310864515,DSTQ
340.89544772386193,9382.797498962875,77.83050238589038,DSTQ
341.088044022011,9397.803386957754,77.99455156682573,DSTQ
341.28064032016005,9412.839520223039,78.14455436594994,DSTQ
341.47323661830916,9427.903175106103,78.2803304673861,DSTQ
341.6658329164582,9442.991595428051,78.40171605053759,DSTQ
341.85842921460727,9458.101995390723,78.50856427755441,DSTQ
342.0510255127564,9473.231563087467,78.60074574190548,DSTQ
342.24362181090544,9488.377464153113,78.67814887533362,DSTQ
342.4362181090545,9503.53684450062,78.74068030991039,DSTQ
342.6288144072036,9518.706828033744,78.78826518846991,DSTQ
342.82141070535266,9533.884529069252,78.8208474441675,DSTQ
343.0140070035017,9549.06705437329,78.8383900193844,DSTQ
343.20660330165083,9564.251506375016,78.84087503549526,DSTQ
343.3991995997999,9579.434987333054,78.82830391220045,DSTQ
343.59179589794894,9594.614603621543,78.80069743460776,DSTQ
343.78439219609805,9609.787462407327,78.75809575801367,DSTQ
343.9769884942471,9624.950672555273,78.70055836391363,DSTQ
344.16958479239617,9640.101364290467,78.6281639854418,DSTQ
344.3621810905453,9655.236686010312,78.54101045177502,DSTQ
344.55477738869433,9670.353808417423,78.43921448813127,DSTQ
344.7473736868434,9685.449928820579,78.32291146344471,DSTQ
344.9399699849925,9700.52227456182,78.19225508526011,DSTQ
345.13256628314156,9715.56808825396,78.04741702044761,DSTQ
345.3251625812906,9730.58465063229,77.88858651464999,DSTQ
345.5177588794397,9745.569286418055,77.71596994300401,DSTQ
345.7103551775888,9760.519363169082,77.52979030589198,DSTQ
345.90295147573784,9775.432295103405,77.33028668730002,DSTQ
346.09554777388695,9790.305546941301,77.11771367171954,DSTQ
346.288144072036,9805.136631320696,76.89234071326304,DSTQ
346.48074037018506,9819.923096298187,76.65445145435189,DSTQ
346.6733366683342,9834.662557909212,76.40434307204103,DSTQ
346.86593296648323,9849.35269297962,76.14232554006439,DSTQ
347.0585292646323,9863.991240818545,75.8687208749648,DSTQ
347.2511255627814,9878.576006106206,75.58386235924054,DSTQ
347.44372186093045,9893.10486169139,75.28809374299023,DSTQ
347.6363181590795,9907.575735981618,74.98176840541942,DSTQ
347.8289144572286,9921.986621849806,74.6652485317213,DSTQ
348.0215107553777,9936.335591306763,74.33890428727658,DSTQ
348.21410705352673,9950.620789289296,74.0031129540012,DSTQ
348.40670335167584,9964.840435348053,73.65825807307691,DSTQ
348.5992996498249,9978.99282523051,73.30472858605461,DSTQ
348.79189594797396,9993.076330637197,72.94291797500478,DSTQ
348.98449224612307,10007.089387504202,72.57322339039857,DSTQ
349.1770885442721,10021.030513663281,72.19604483039045,DSTQ
349.3696848424212,10034.898306583194,71.81178430181748,DSTQ
349.5622811405703,10048.691441771352,71.42084499580801,DSTQ
349.75487743871935,10062.40867307818,71.02363048262775,DSTQ
349.9474737368684,10076.04883285647,70.62054392528624,DSTQ
350.1400700350175,10089.610829548335,70.21198731056217,DSTQ
350.33266633316657,10103.093645551482,69.79836070394303,DSTQ
350.5252626313156,10116.496342771508,69.38006154197839,DSTQ
350.71785892946474,10129.818059324536,68.9574839385815,DSTQ
350.9104552276138,10143.058008667216,68.53101802412012,DSTQ
351.10305152576285,10156.215478636224,68.10104931493893,DSTQ
351.29564782391196,10169.289830439588,67.66795811465826,DSTQ
351.488244122061,10182.280500687033,67.2321189531758,DSTQ
351.6808404202101,10195.186997124096,66.79390004965632,DSTQ
351.8734367183592,10208.008896413665,66.35366281318431,DSTQ
352.06603301650824,10220.745843523793,65.91176138096407,DSTQ
352.2586293146573,10233.397549972424,65.46854219008004,DSTQ
352.4512256128064,10245.963791922402,65.02434358452291,DSTQ
352.64382191095547,10258.444410669394,64.5794954615085,DSTQ
352.8364182091045,10270.839318827571,64.1343189622318,DSTQ
353.02901450725363,10283.1484845368,63.68912616261454,DSTQ
353.2216108054027,10295.371933712215,63.24421982719081,DSTQ
353.41420710355175,10307.509748619686,62.799893191073565,DSTQ
353.60680340170086,10319.562065567792,62.356429773680105,DSTQ
353.7993996998499,10331.52907248141,61.91410322458691,DSTQ
353.99199599799897,10343.411016223397,61.47317721641204,DSTQ
354.1845922961481,10355.208198019729,61.03390534898092,DSTQ
354.37718859429714,10366.920960238767,60.596531068759916,DSTQ
354.5697848924462,10378.54969028461,60.16128764378249,DSTQ
354.7623811905953,10390.094818219008,59.728398155291565,DSTQ
354.95497748874436,10401.556814304951,59.298075514725774,DSTQ
355.1475737868934,10412.936187887684,58.87052250698847,DSTQ
355.34017008504253,10424.233498798685,58.44593187664125,DSTQ
355.5327663831916,10435.449338349086,58.0244863864951,DSTQ
355.72536268134064,10446.584328963834,57.606358926168504,DSTQ
355.91795897948975,10457.639124523344,57.191712640347745,DSTQ
356.1105552776388,10468.614408119814,56.78070107003821,DSTQ
356.30315157578787,10479.510889777586,56.373468309519936,DSTQ
356.495747873937,10490.329309218005,55.970149185795336,DSTQ
356.68834417208603,10501.070439886516,55.57086945306573,DSTQ
356.8809404702351,10511.73507159411,55.17574596457114,DSTQ
357.0735367683842,10522.324015036114,54.784886890021504,DSTQ
357.26613306653326,10532.838100151615,54.39839193229841,DSTQ
357.4587293646823,10543.27817422648,54.016352551711584,DSTQ
357.6513256628314,10553.64510033009,53.638852197595874,DSTQ
357.8439219609805,10563.939769952833,53.265966568252765,DSTQ
358.03651825912954,10574.163086141,52.897763828339556,DSTQ
358.22911455727865,10584.31595736149,52.53430484711954,DSTQ
358.4217108554277,10594.399301660278,52.17564345578711,DSTQ
358.61430715357676,10604.41404487517,51.82182669704156,DSTQ
358.8069034517259,10614.361118848521,51.472895075565766,DSTQ
358.99949974987493,10624.24145963998,51.128882808617135,DSTQ
359.192096048024,10634.056005739232,50.789818075987164,DSTQ
359.3846923461731,10643.805697158074,50.45572327003322,DSTQ
359.57728864432215,10653.491506871824,50.12661529466949,DSTQ
359.7698849424712,10663.114409543343,49.8025057627271,DSTQ
359.9624812406203,10672.675370361085,49.48340122226488,DSTQ
360.1550775387694,10682.17535534171,49.169303413103876,DSTQ
360.34767383691843,10691.615330157569,48.86020950124466,DSTQ
360.54027013506754,10700.996258964187,48.556112308902804,DSTQ
360.7328664332166,10710.319104320146,48.2570005415194,DSTQ
360.92546273136566,10719.584828049741,47.962859011187184,DSTQ
361.11805902951477,10728.794385687514,47.67366884479223,DSTQ
361.3106553276638,10737.948727045587,47.38940769619577,DSTQ
361.5032516258129,10747.048795241308,47.11004995030011,DSTQ
361.695847923962,10756.095525579758,46.83556692102618,DSTQ
361.88844422211105,10765.089845156128,46.56592704441214,DSTQ
362.0810405202601,10774.032693218323,46.301096097507155,DSTQ
362.2736368184092,10782.924999744324,46.04103734666599,DSTQ
362.46623311655827,10791.767679862905,45.7857117142696,DSTQ
362.6588294147073,10800.561639970489,45.53507795718164,DSTQ
362.85142571285644,10809.307777003964,45.28909282844281,DSTQ
363.0440220110055,10818.006977713509,45.04771123278336,DSTQ
363.23661830915455,10826.660122842944,44.81088638344009,DSTQ
363.42921460730366,10835.268094137302,44.578569957081534,DSTQ
